,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
323,11:0:21 11:0:41 10028 100 17,2.000806173,128.683670811,128.737772228,2211,2211,5106,5106,126.736966055,1,0,2.000806173,128.662295382,128.662470782,2204,2205,5106,5106,126.661664609,1,0,-0.07530144599999744,-0.0594155346651733
324,11:0:21 11:0:41 10007 100 17,2.000191593,109.554613391,109.611180796,7313,7320,8067,8067,107.610989203,1,0,2.000191593,107.334142825,107.402244898,7213,7213,8067,8067,105.402053305,1,0,-2.208935898000007,-2.052704760322402
325,11:0:21 11:0:41 10062 100 17,2.004231729,209.069665655,209.113116911,230192,230303,3288623,3288623,207.108885182,3,0,2.004231729,253.350734073,253.423013286,297921,298089,3288623,3288623,251.418781557,3,0,44.309896374999994,21.394493208759254
326,11:0:21 11:0:41 10065 100 17,2.004399724,180.69724857,180.744722793,148753,148830,2429431,2429431,178.740323069,3,0,2.004399724,213.778258709,213.830354325,183406,183523,2429431,2429431,211.825954601,3,0,33.08563153200001,18.510446307757764
327,11:0:21 11:0:41 10191 100 17,7.006652699,378.454065389,378.480958893,1396505,1396805,9418714,9418714,371.474306194,3,0,7.005568701,505.734623123,505.827754745,1838052,1838492,9418714,9418714,498.822186044,3,0,127.34787984999997,34.28174646983347
328,11:0:21 11:0:41 10032 100 17,2.000918969,125.580926253,125.635946054,1050,1053,2551,2551,123.635027085,1,0,2.000918969,125.631103771,125.631470569,1053,1053,2551,2551,123.6305516,1,0,-0.00447548500000039,-0.0036199167060670116
329,11:0:21 11:0:41 10119 100 17,7.000939579,122.50467056,122.560707361,1988,1988,2153,2153,115.559767782,1,0,7.000515781,122.513242555,122.513319155,1988,1988,2153,2153,115.512803374,1,0,-0.046964407999993796,-0.04064079471723302
330,11:0:21 11:0:41 10066 100 17,2.004682923,128.843516256,128.901482257,82842,82905,1634860,1634860,126.896799334,3,0,2.004682923,157.587091747,157.679049853,103403,103507,1634860,1634860,155.67436693,3,0,28.777567595999997,22.677930213397826
331,11:0:21 11:0:41 10180 100 17,7.005698109,592.325805083,592.341418034,3792032,3792400,14993812,14993812,585.335719925,3,0,7.003966514,664.648338311,664.662130065,4266471,4266909,14993812,14993812,657.658163551,3,0,72.322443626,12.355720172906375
332,11:0:21 11:0:41 10179 100 17,7.00565891,486.575483198,486.593405333,3824285,3824762,8662542,8662542,479.587746423,3,0,7.003927315,296.471721614,296.472017414,1958620,1958846,8662542,8662542,289.468090099,3,0,-190.119656324,-39.64230899183839
333,11:0:21 11:0:41 10055 100 17,2.002069738,389.608765596,389.635708311,1530207,1530530,10225392,10225392,387.633638573,3,0,2.002069738,525.699804245,525.729980558,2056063,2056531,10225392,10225392,523.72791082,3,0,136.09427224700005,35.108994345280614
334,11:0:21 11:0:41 10123 100 17,7.001039975,123.927883601,123.981762601,1995,1995,2150,2150,116.980722626,1,0,7.000654177,123.951084028,123.951326429,1995,1995,2150,2150,116.950672252,1,0,-0.030050373999998214,-0.025688312847983084
335,11:0:21 11:0:41 10069 100 17,2.005389719,559.405181322,559.420767672,5665195,5665741,18497733,18497733,557.415377953,3,0,2.005389719,467.140262146,467.189552018,4110092,4110528,18497733,18497733,465.184162299,3,0,-92.23121565399998,-16.546227338165885
336,11:0:21 11:0:41 10145 100 17,7.002054751,267.148107267,267.187948733,606173,606395,401905,401905,260.185893982,2,0,7.001359153,148.556304728,148.556558929,317089,317093,401905,401905,141.555199776,2,0,-118.63069420599999,-45.59459100200375
337,11:0:21 11:0:41 10117 100 17,7.000889581,128.679308429,128.732800049,2244,2244,2286,2286,121.731910468,1,0,7.000465783,128.709683951,128.709823151,2244,2244,2286,2286,121.709357368,1,0,-0.022553099999996107,-0.01852685948432946
338,11:0:21 11:0:41 10063 100 17,2.004278727,170.560782466,170.611382286,111728,111808,1948313,1948313,168.607103559,3,0,2.004278727,207.57905925,207.657375603,144819,144937,1948313,1948313,205.653096876,3,0,37.04599331700001,21.971786796062634
339,11:0:21 11:0:41 10092 100 17,2.008623087,263.774205888,263.816153548,611914,612134,6222453,6222453,261.807530461,3,0,2.008623087,340.640643503,340.688028753,835896,836198,6222453,6222453,338.679405666,3,0,76.87187520499998,29.36198018049414
340,11:0:21 11:0:41 10178 100 17,7.004980514,196.412374894,196.456920336,266103,266208,2853423,2853423,189.451939822,3,0,7.003902316,227.518958357,227.577026965,303285,303429,2853423,2853423,220.573124649,3,0,31.12118482699998,16.426954960841233
341,11:0:21 11:0:41 10045 100 17,2.001296157,236.641448466,236.68422492,413665,413832,352567,352567,234.682928763,2,0,2.001296157,129.401423605,129.401745604,227232,227235,352567,352567,127.400449447,2,0,-107.282479316,-45.71379771058751
342,11:0:21 11:0:41 10103 100 17,7.000088397,134.870357383,134.9243874,3023,3023,7982,7982,127.924299003,1,0,7.000088397,134.590309242,134.590368442,3017,3017,7982,7982,127.590280045,1,0,-0.3340189580000015,-0.2611067331251651
343,11:0:21 11:0:41 10071 100 17,2.005438718,3841.936201101,3841.936247099,363523065,363524138,98864087,98864087,3839.930808381,3,0,2.005438718,3786.952103086,3786.952149084,352593910,352594914,98864087,98864087,3784.946710366,3,0,-54.9840980150002,-1.4319033534404417
344,11:0:21 11:0:41 10189 100 17,7.0065997,700.163655416,700.175567379,11503939,11504617,28339067,28339067,693.168967679,3,0,7.005477702,649.4504716,649.462990356,11554662,11555285,28339067,28339067,642.457512654,3,0,-50.71145502500008,-7.315886513904654
345,11:0:21 11:0:41 10050 100 17,2.001585349,338.144871057,338.181515936,1146310,1146610,866873,866873,336.179930587,2,0,2.001585349,132.711442914,132.711756914,449250,449252,866873,866873,130.710171565,2,0,-205.469759022,-61.11898430796614
346,11:0:21 11:0:41 10072 100 17,2.005461117,325.917542074,325.954535747,902432,902677,7665167,7665167,323.94907463,3,0,2.005461117,418.742483977,418.803103761,1216334,1216685,7665167,7665167,416.797642644,3,0,92.84856801400002,28.661470362293045
347,11:0:21 11:0:41 10001 100 17,2.000024999,126.668586343,126.72297835,1245,1248,2823,2823,124.722953351,1,0,2.000024999,126.713151832,126.713346431,1246,1246,2823,2823,124.713321432,1,0,-0.009631919000000266,-0.0077226514777065615
348,11:0:21 11:0:41 10099 100 17,2.010130471,466.406958563,466.4267377,2519367,2519764,13426875,13426875,464.416607229,3,0,2.010130471,602.693700631,602.711132776,3357313,3357839,13426875,13426875,600.701002305,3,0,136.28439507599995,29.34528889678556
349,11:0:21 11:0:41 10076 100 17,2.005835108,897.927639621,897.932113207,20962325,20962838,2147179,2147179,895.926278099,3,0,2.005835108,941.405258929,941.410584715,22502489,22503039,2147179,2147179,939.404749607,3,0,43.478471507999984,4.8529072727115175
350,11:0:21 11:0:41 10104 100 17,7.000111396,130.147148423,130.199507632,1827,1827,3768,3768,123.199396236,1,0,7.000111396,130.190110908,130.190374909,1827,1827,3768,3768,123.190263513,1,0,-0.009132722999993348,-0.007412960841544029
351,11:0:21 11:0:41 10173 100 17,7.004471116,470.068201892,470.088105627,2511312,2511698,13485036,13485036,463.083634511,3,0,7.003163118,606.389145325,606.407208469,3367022,3367543,13485036,13485036,599.404045351,3,0,136.32041084000002,29.437535831718513
352,11:0:21 11:0:41 10133 100 17,7.001316566,128.004046042,128.058718446,1584,1584,3355,3355,121.05740188,1,0,7.000964167,127.96231196,127.96239336,1581,1581,3355,3355,120.961429193,1,0,-0.09597268699999972,-0.07927866079195564
353,11:0:21 11:0:41 10077 100 17,2.005857507,1044.890205158,1044.894422743,57611767,57612776,43616021,43616021,1042.888565236,3,0,2.005857507,887.798520765,887.805827942,35441279,35442098,43616021,43616021,885.799970435,3,0,-157.088594801,-15.062836053385215
354,11:0:21 11:0:41 10112 100 17,7.000766786,101.505483941,101.558108745,2744,2747,7688,7688,94.557341959,1,0,7.000342988,100.569681364,100.569981166,2717,2718,7688,7688,93.569638178,1,0,-0.9877037809999933,-1.0445553571379587
355,11:0:21 11:0:41 10034 100 17,2.000981967,85.942907091,85.998575894,2291,2294,4756,4756,83.997593927,1,0,2.000981967,85.1126652,85.112908601,2273,2273,4756,4756,83.111926634,1,0,-0.8856672929999974,-1.0543960268310857
356,11:0:21 11:0:41 10079 100 17,2.005924505,364.19464808,364.225287972,1177821,1178106,8794960,8794960,362.219363467,3,0,2.005924505,465.152739564,465.191672841,1563653,1564044,8794960,8794960,463.185748336,3,0,100.96638486900002,27.8743753240013
357,11:0:21 11:0:41 10096 100 17,2.009712875,672.055525835,672.068768194,9094629,9095264,2171127,2171127,670.059055319,3,0,2.009712875,488.714326142,488.807263379,5529682,5529734,2171127,2171127,486.797550504,3,0,-183.26150481499997,-27.350052709570992
358,11:0:21 11:0:41 10016 100 17,2.000456184,76.227911233,76.283200826,1524,1526,3600,3600,74.282744642,1,0,2.000456184,75.25413266,75.254203659,1510,1510,3600,3600,73.253747475,1,0,-1.028997167,-1.385243870510134
359,11:0:21 11:0:41 10084 100 17,2.007208697,673.051703923,673.066233471,9109361,9109984,3083719,3083719,671.059024774,3,0,2.007208697,496.334776237,496.335086038,5619324,5619388,3083719,3083719,494.327877341,3,0,-176.73114743300005,-26.336155376573583
360,11:0:21 11:0:41 10153 100 17,7.002488742,186.892962096,186.943240722,57118,57144,289758,289758,179.94075198,2,0,7.001794143,180.559913308,180.560298107,55203,55203,289758,289758,173.558503964,2,0,-6.382248015999977,-3.5468608115572122
361,11:0:21 11:0:41 10089 100 17,2.008256289,300.25205882,300.290036286,985327,985622,6925624,6925624,298.281779997,3,0,2.008256289,116.964961833,116.965537032,552541,552647,6925624,6925624,114.957280743,3,0,-183.324499254,-61.46017341583646
362,11:0:21 11:0:41 10019 100 17,2.000529381,128.2402822,128.294411,2212,2212,2371,2371,126.293881619,1,0,2.000529381,128.280240021,128.280510421,2212,2212,2371,2371,126.27998104,1,0,-0.013900579000008406,-0.01100653398392117
363,11:0:21 11:0:41 10086 100 17,2.007264495,355.921973117,355.952894609,1241808,1242096,8974479,8974479,353.945630114,3,0,2.007264495,460.888800183,460.934326024,1657007,1657428,8974479,8974479,458.927061529,3,0,104.98143141500003,29.66032703417959
364,11:0:21 11:0:41 10087 100 17,2.007289694,430.688246298,430.711097822,2057765,2058125,12022846,12022846,428.703808128,3,0,2.007289694,568.390793333,568.412613078,2781437,2781941,12022846,12022846,566.405323384,3,0,137.701515256,32.12043201978879
365,11:0:21 11:0:41 10118 100 17,7.00091458,123.913398054,123.967788459,1992,1995,2153,2153,116.966873879,1,0,7.000490782,123.93084594,123.930908741,1994,1995,2153,2153,116.930417959,1,0,-0.036455920000008746,-0.03116773047873511
366,11:0:21 11:0:41 10156 100 17,7.003018136,302.11000199,302.14754606,816480,816726,6966217,6966217,295.144527924,3,0,7.002323537,388.802752005,388.876224548,1080659,1081001,6966217,6966217,381.873901011,3,0,86.729373087,29.38539084462813
367,11:0:21 11:0:41 10090 100 17,2.008283089,1782.195673415,1782.195846371,325431781,325432977,246506001,246506001,1780.187563282,3,0,2.008283089,1798.802563037,1798.802800922,322675451,322676655,246506001,246506001,1796.794517833,3,0,16.60695455100017,0.9328766751062546
368,11:0:21 11:0:41 10168 100 17,7.004282921,345.961979819,345.995887315,1099334,1099612,8214948,8214948,338.991604394,3,0,7.002974923,444.525812006,444.564797888,1455797,1456180,8214948,8214948,437.561822965,3,0,98.570218571,29.077480767469016
369,11:0:21 11:0:41 10105 100 17,7.000573393,129.987081393,130.041873007,2249,2259,2300,2300,123.041299614,1,0,7.000149595,129.990902456,129.991208056,2250,2250,2300,2300,122.991058461,1,0,-0.05024115300000176,-0.04083275547122486
370,11:0:21 11:0:41 10085 100 17,2.007238296,487.12385838,487.142964914,2805093,2805503,14808320,14808320,485.135726618,3,0,2.007238296,623.051904542,623.066409896,3785851,3786395,14808320,14808320,621.0591716,3,0,135.92344498200003,28.017611881432785
371,11:0:21 11:0:41 10091 100 17,2.008320688,155.411638042,155.46144047,134970,135061,2229754,2229754,153.453119782,3,0,2.008320688,189.149862163,189.215026134,167489,167617,2229754,2229754,187.206705446,3,0,33.75358566400001,21.996024396213873
372,11:0:21 11:0:41 10149 100 17,7.002240746,5596.198701895,5596.198812693,448936,448936,33752,33752,5589.196571947,2,0,7.001615547,5596.21737894,5596.217489738,448936,448936,33752,33752,5589.215874191,2,0,0.019302243999845814,0.00034534917051811374
373,11:0:21 11:0:41 10082 100 17,2.006692698,157.112795997,157.159988821,136391,136487,1154827,1154827,155.153296123,3,0,2.006692698,92.972474789,93.053916555,82393,82430,1154827,1154827,91.047223857,3,0,-64.10607226599998,-41.317892605503516
374,11:0:21 11:0:41 10093 100 17,2.008647886,594.187620162,594.201615115,6370502,6371051,20970676,20970676,592.192967229,3,0,2.008647886,712.040722166,712.053011326,8324068,8324734,20970676,20970676,710.04436344,3,0,117.85139621099995,19.900843598743215
375,11:0:21 11:0:41 10187 100 17,7.005914302,795.423545953,795.431800525,15216804,15217521,35995761,35995761,788.425886223,3,0,7.004489706,881.834274647,881.841707825,18424697,18425505,35995761,35995761,874.837218119,3,0,86.41133189599998,10.959981579239932
376,11:0:21 11:0:41 10094 100 17,2.008714884,856.401626312,856.409454485,20744157,20744949,41473723,41473723,854.400739601,3,0,2.008714884,819.614447028,819.624483793,17970601,17971317,41473723,41473723,817.615768909,3,0,-36.784970692,-4.305353329771035
377,11:0:21 11:0:41 10116 100 17,7.000864582,129.072674854,129.126318465,2234,2243,2293,2293,122.125453883,1,0,7.000440784,129.074492622,129.074578424,2234,2236,2293,2293,122.07413764,1,0,-0.05131624300000226,-0.04201928538923984
378,11:0:21 11:0:41 10097 100 17,2.010058473,201.24225869,201.286712336,281797,281930,3594153,3594153,199.276653863,3,0,2.010058473,251.704255944,251.799147456,369381,369577,3594153,3594153,249.789088983,3,0,50.51243511999999,25.3478940662696
379,11:0:21 11:0:41 10100 100 17,7.0,123.354246261,123.409284054,1986,1986,2149,2149,116.409284054,1,0,7.0,123.372086037,123.372181635,1986,1986,2149,2149,116.372181635,1,0,-0.03710241899999289,-0.03187238827341452
380,11:0:21 11:0:41 10101 100 17,7.000025399,133.906119407,133.959531224,6197,6204,7993,7993,126.959505825,1,0,7.000025399,133.347334419,133.404279376,6164,6170,7993,7993,126.404253977,1,0,-0.5552518479999975,-0.43734562795585574
381,11:0:21 11:0:41 10114 100 17,7.000815184,104.806692708,104.861567914,4209,4214,6821,6821,97.86075273,1,0,7.000391386,103.380268461,103.380613059,4148,4148,6821,6821,96.380221673,1,0,-1.4805310570000074,-1.5128956355821477
382,11:0:21 11:0:41 10102 100 17,7.000050598,122.619020544,122.674398139,1149,1149,2555,2555,115.674347541,1,0,7.000050598,122.573310648,122.573598445,1149,1149,2555,2555,115.573547847,1,0,-0.10079969400000266,-0.08714092289500477
383,11:0:21 11:0:41 10196 100 17,7.006828893,699.291787713,699.303990477,10196955,10197513,30511896,30511896,692.297161584,3,0,7.006441492,788.674657596,788.684880561,12289075,12289729,30511896,30511896,781.678439069,3,0,89.38127748499994,12.910825357205347
384,11:0:21 11:0:41 10083 100 17,2.006713497,852.165978602,852.173656775,20659627,20660418,41544715,41544715,850.166943278,3,0,2.006713497,826.276894432,826.284917802,18423082,18423825,41544715,41544715,824.278204305,3,0,-25.88873897299993,-3.0451359203852806
385,11:0:21 11:0:41 10108 100 17,7.00064899,132.949440196,133.004450003,4109,4111,8068,8068,126.003801013,1,0,7.000225192,132.201587464,132.201688662,4087,4087,8068,8068,125.20146347,1,0,-0.8023375430000073,-0.6367566188874166
386,11:0:21 11:0:41 10109 100 17,7.000686789,108.496999449,108.551229862,3221,3223,4653,4653,101.550543073,1,0,7.000262991,107.716633133,107.716706133,3205,3205,4653,4653,100.716443142,1,0,-0.8340999309999972,-0.8213643233797394
387,11:0:21 11:0:41 10073 100 17,2.005486316,560.385725777,560.402003721,5245537,5246040,19550908,19550908,558.396517405,3,0,2.005486316,684.638818269,684.651463623,6893551,6894179,19550908,19550908,682.645977307,3,0,124.2494599019999,22.2511165505502
388,11:0:21 11:0:41 10111 100 17,7.000736987,133.594337518,133.647514728,2383,2388,3534,3534,126.646777741,1,0,7.000313189,133.559584908,133.559811707,2380,2382,3534,3534,126.559498518,1,0,-0.08727922299999591,-0.06891547069479097
389,11:0:21 11:0:41 10192 100 17,7.006677698,168.516351087,168.564509317,72181,72230,1198573,1198573,161.557831619,3,0,7.0055937,189.914933962,189.985410527,82519,82591,1198573,1198573,182.979816827,3,0,21.421985207999995,13.259638974679493
390,11:0:21 11:0:41 10128 100 17,7.00116517,130.662197342,130.716766939,2240,2240,2290,2290,123.715601769,1,0,7.000779372,130.697506951,130.697654751,2240,2240,2290,2290,123.696875379,1,0,-0.01872638999999765,-0.015136643828450431
391,11:0:21 11:0:41 10110 100 17,7.000712188,126.436900367,126.487905976,2106,2115,2215,2215,119.487193788,1,0,7.00028839,126.444326747,126.444619947,2106,2106,2215,2215,119.444331557,1,0,-0.04286223100000086,-0.035871819934150534
392,11:0:21 11:0:41 10113 100 17,7.000789785,123.933513784,123.986650784,1993,1995,2150,2150,116.985860999,1,0,7.000365987,123.935258505,123.935564306,1995,1995,2150,2150,116.935198319,1,0,-0.05066268000000207,-0.043306669342233706
393,11:0:21 11:0:41 10121 100 17,7.000989777,126.443301341,126.49408875,2109,2118,2228,2228,119.493098973,1,0,7.000603979,126.475350017,126.475660617,2109,2109,2228,2228,119.475056638,1,0,-0.018042335000004073,-0.015099060242868768
394,11:0:21 11:0:41 10022 100 17,2.000617778,120.239534455,120.292637273,2899,2899,7132,7132,118.292019495,1,0,2.000617778,120.106698298,120.107039297,2899,2899,7132,7132,118.106421519,1,0,-0.18559797600001104,-0.15689813800824995
395,11:0:21 11:0:41 10122 100 17,7.001015176,113.126631997,113.181008001,4375,4381,5862,5862,106.179992825,1,0,7.000629378,112.510192553,112.510496747,4356,4356,5862,5862,105.509867369,1,0,-0.6701254559999938,-0.6311221522725639
396,11:0:21 11:0:41 10131 100 17,7.001253167,112.724468063,112.779288259,1081,1082,2547,2547,105.778035092,1,0,7.000900768,112.621039084,112.621128284,1075,1075,2547,2547,105.620227516,1,0,-0.15780757599999617,-0.14918747154146295
397,11:0:21 11:0:41 10124 100 17,7.001065174,124.371123027,124.425995839,2465,2468,4231,4231,117.424930665,1,0,7.000679376,123.294183208,123.294325009,2443,2443,4231,4231,116.293645633,1,0,-1.131285032000008,-0.9634112837821772
398,11:0:21 11:0:41 10125 100 17,7.001090373,126.622258711,126.67662351,2127,2127,2223,2223,119.675533137,1,0,7.000704575,126.642493778,126.642758379,2127,2127,2223,2223,119.642053804,1,0,-0.0334793330000025,-0.02797508573592618
399,11:0:21 11:0:41 10126 100 17,7.001115172,129.005872485,129.060234098,2237,2243,2299,2299,122.059118926,1,0,7.000729374,129.030653447,129.030778644,2243,2243,2299,2299,122.03004927,1,0,-0.02906965599999012,-0.023816046073226196
400,11:0:31 11:0:41 10194 100 17,7.014706324,861.023960246,861.030538622,21022627,21023416,41473723,41473723,854.015832298,3,0,7.01464665,822.764232642,822.773620208,18119459,18120175,41473723,41473723,815.758973558,3,0,-38.256858739999984,-4.479642799719274
401,11:0:31 11:0:41 10193 100 17,7.014639326,599.459260242,599.473187191,6544805,6545354,20970676,20970676,592.458547865,3,0,7.014277253,716.066321505,716.078965261,8484911,8485573,20970676,20970676,709.064688008,3,0,116.60614014299995,19.681738167708957
402,11:0:31 11:0:41 10191 100 17,7.013929331,160.510602762,160.558172789,143540,143625,2229754,2229754,153.544243458,3,0,7.013784256,194.840026477,194.895315267,176908,177042,2229754,2229754,187.881531011,3,0,34.33728755299998,22.363122693292304
403,11:0:31 11:0:41 10189 100 17,7.013864932,313.045797775,313.084767039,1084200,1084503,6925624,6925624,306.070902107,3,0,7.013644059,118.235483731,118.236231931,563465,563568,6925624,6925624,111.222587872,3,0,-194.84831423499998,-63.66116899504629
404,11:0:31 11:0:41 10188 100 17,7.013153536,434.628603824,434.65134395,2069383,2069743,11882600,11882600,427.638190414,3,0,7.012997662,570.08877899,570.108105132,2749781,2750279,11882600,11882600,563.09510747,3,0,135.456917056,31.67558933987235
405,11:0:31 11:0:41 10186 100 17,7.013077939,361.868805674,361.90137917,1291938,1292226,8974479,8974479,354.888301231,3,0,7.012947264,465.884282488,465.928837755,1700114,1700522,8974479,8974479,458.915890491,3,0,104.02758926000001,29.31276936973121
406,11:0:31 11:0:41 10185 100 17,7.01305174,494.252329857,494.271032593,2922281,2922695,14808320,14808320,487.257980853,3,0,7.012921065,628.870939145,628.887038688,3912708,3913246,14808320,14808320,621.874117623,3,0,134.61613676999997,27.627282068184755
407,11:0:31 11:0:41 10183 100 17,7.011249148,856.826671572,856.834631946,20934709,20935479,41544715,41544715,849.823382798,3,0,7.011188474,828.25192802,828.261358591,18501634,18502357,41544715,41544715,821.250170117,3,0,-28.573212680999973,-3.362253058620737
408,11:0:31 11:0:41 10197 100 17,7.015283919,206.838583655,206.882184316,297409,297546,3594153,3594153,199.866900397,3,0,7.015531044,256.211879617,256.268354635,381618,381809,3594153,3594153,249.252823591,3,0,49.385923194000014,24.70940565741685
409,11:0:31 11:0:41 10182 100 17,7.01119615,170.067123216,170.116381242,162597,162703,1154827,1154827,163.105185092,3,0,7.011167675,97.914728761,97.987668641,88211,88245,1154827,1154827,90.976500966,3,0,-72.128684126,-44.22218955535692
410,11:0:31 11:0:41 10181 100 17,7.011134752,517.973070607,517.991065354,4576771,4577276,1929210,1929210,510.979930602,3,0,7.011129276,333.437700931,333.438163533,2522777,2522824,1929210,1929210,326.427034257,3,0,-184.55289634500002,-36.1174451856794
411,11:0:31 11:0:41 10180 100 17,7.011110353,310.056587095,310.094138364,866657,866893,6895519,6895519,303.083028011,3,0,7.011104877,389.531106723,389.603103089,1093117,1093438,6895519,6895519,382.591998212,3,0,79.50897020100001,26.23339575389036
412,11:0:31 11:0:41 10179 100 17,7.010417758,370.894423549,370.92235905,1231971,1232260,8794960,8794960,363.911941292,3,0,7.010426682,471.656306562,472.104974651,1596154,1596559,8794960,8794960,465.094547969,3,0,101.18260667700002,27.804145782567748
413,11:0:31 11:0:41 10178 100 17,7.01032236,410.258103071,410.280458993,1979929,1980304,10849042,10849042,403.270136633,3,0,7.010380483,553.187575573,553.209243507,2629957,2630479,10849042,10849042,546.198863024,3,0,142.92872639100005,35.44242764523716
414,11:0:31 11:0:41 10177 100 17,7.010301561,1047.678084128,1047.682360914,57922342,57923359,43616021,43616021,1040.672059353,3,0,7.010322285,887.328641252,887.337673799,35269772,35270584,43616021,43616021,880.327351514,3,0,-160.34470783899985,-15.407803678200832
415,11:0:31 11:0:41 10174 100 17,7.00971157,457.394663954,457.414651887,2291841,2292201,12771213,12771213,450.404940317,3,0,7.009711094,593.718279356,593.737990903,3081099,3081622,12771213,12771213,586.728279809,3,0,136.323339492,30.266839301552533
416,11:0:31 11:0:41 10173 100 17,7.009534574,565.719342015,565.736158963,5387441,5387945,19550908,19550908,558.726624389,3,0,7.009572497,688.238708793,688.250631949,7034708,7035327,19550908,19550908,681.241059452,3,0,122.51443506299995,21.927438162979364
417,11:0:31 11:0:41 10172 100 17,7.009509375,333.980975814,334.017274297,954355,954613,7665167,7665167,327.007764922,3,0,7.009547298,426.887218562,426.933775236,1266398,1266759,7665167,7665167,419.924227938,3,0,92.91646301600002,28.41414577362194
418,11:0:31 11:0:41 10169 100 17,7.009437977,564.673426917,564.688666466,5834383,5834931,18497733,18497733,557.679228489,3,0,7.008830103,485.164036338,485.262959547,6318071,6318526,18497733,18497733,478.254129444,3,0,-79.42509904500002,-14.242075908080313
419,11:0:31 11:0:41 10168 100 17,7.009389978,737.506520335,737.516023896,10845499,10845882,27361059,27361059,730.506633918,3,0,7.008755905,813.624876663,813.635013031,12602195,12602652,27361059,27361059,806.626257126,3,0,76.11962320800001,10.42011388722645
420,11:0:31 11:0:41 10166 100 17,7.008164384,134.17881905,134.232529056,89030,89095,1634860,1634860,127.224364672,3,0,7.008097108,160.659987264,160.719488665,107813,107918,1634860,1634860,153.711391557,3,0,26.48702688500002,20.81914651591055
421,11:0:31 11:0:41 10171 100 17,7.009486976,3836.094474823,3836.094520821,364078227,364079283,98864087,98864087,3829.085033845,3,0,7.009524899,3784.484826467,3784.484872465,353152862,353153869,98864087,98864087,3777.475347566,3,0,-51.609686279000016,-1.347833381155702
422,11:0:31 11:0:41 10165 100 17,7.007919185,189.755797863,189.803317694,164214,164301,2429431,2429431,182.795398509,3,0,7.00754491,217.570014695,217.621947304,192009,192141,2429431,2429431,210.614402394,3,0,27.819003885,15.218656548200979
423,11:0:31 11:0:41 10161 100 17,7.005587398,345.738047186,345.772137472,974334,974587,7556197,7556197,338.766550074,3,0,7.006705318,437.877087933,437.918235188,1273731,1274085,7556197,7556197,430.91152987,3,0,92.14497979599997,27.20014115203283
424,11:0:31 11:0:41 10160 100 17,7.004600602,469.741029154,469.761624689,2517705,2518083,13603225,13603225,462.757024087,3,0,7.00609172,587.02419188,587.044385821,3068573,3069082,13603225,13603225,580.038294101,3,0,117.28127001400003,25.344028055628332
425,11:0:31 11:0:41 10158 100 17,7.004540604,1080.943869293,1080.947274886,45328667,45329583,68646625,68646625,1073.942734282,3,0,7.005993722,1059.464242912,1059.469342699,43991302,43992170,68646625,68646625,1052.463348977,3,0,-21.47938530500005,-2.000049408533911
426,11:0:31 11:0:41 10162 100 17,7.00746599,217.991244536,218.034401393,251635,251752,3288623,3288623,211.026935403,3,0,7.007376915,263.571250187,263.635417015,322915,323088,3288623,3288623,256.6280401,3,0,45.60110469700001,21.60913942569235
427,11:0:31 11:0:41 10156 100 17,7.003308609,483.893092567,483.913296908,2785418,2785811,14439205,14439205,476.909988299,3,0,7.004290526,615.848969045,615.866605993,3719729,3720258,14439205,14439205,608.862315467,3,0,131.952327168,27.668182760993492
428,11:0:31 11:0:41 10196 100 17,7.01524552,679.026124979,679.040272338,9247218,9247838,2171127,2171127,672.025026818,3,0,7.015492645,503.818877643,503.818986045,5765183,5765237,2171127,2171127,496.8034934,3,0,-175.22153341800004,-26.07366190626322
429,11:0:31 11:0:41 10155 100 17,7.00328381,394.820891083,394.846871401,1584282,1584600,10225392,10225392,387.843587591,3,0,7.004265727,529.040667912,529.06647584,2093281,2093751,10225392,10225392,522.062210113,3,0,134.21862252199998,34.60637917353942
430,11:0:31 11:0:41 10154 100 17,7.002925412,13.902125352,13.949911772,540,543,10000,10000,6.94698636,2,0,7.004214528,14.888308174,14.888644574,575,578,10000,10000,7.884430046,2,0,0.9374436859999999,13.494249699376118
431,11:0:31 11:0:41 10199 100 17,7.015355917,469.597654402,469.619710939,2564196,2564579,13426875,13426875,462.604355022,3,0,7.015603042,602.84893873,602.866116275,3355285,3355812,13426875,13426875,595.850513233,3,0,133.24615821100002,28.803481152844583
432,11:0:31 11:0:41 10170 100 17,7.009464777,897.198803797,897.204210578,20791856,20792374,43169845,43169845,890.194745801,3,0,7.0095027,944.273068646,944.278436219,22570704,22571249,43169845,43169845,937.268933519,3,0,47.074187718000076,5.288077461706717
433,11:0:31 11:0:41 10148 100 17,7.001559826,2444.144882386,2444.144959584,100527,100527,10824,10824,2437.143399758,2,0,7.002931144,2444.141881552,2444.14195875,100527,100527,10824,10824,2437.139027606,2,0,-0.004372152000087226,-0.0001793965837431382
434,11:0:31 11:0:41 10147 100 17,7.001537827,331.454126991,331.488890268,1156912,1157213,535563,535563,324.487352441,2,0,7.002909145,151.844712733,151.845197732,544331,544338,535563,535563,144.842288587,2,0,-179.64506385399997,-55.36273216894146
