,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
457,11:0:61 11:0:41 10051 100 17,2.013319952,23.762666576,23.881132601,2379,2400,65558,65558,21.867812649,2,0,2.013319952,22.914357591,23.036419409,2254,2274,65558,65558,21.023099457,2,0,-0.8447131920000004,-3.862815204970345
458,11:0:61 11:0:41 10033 100 17,2.011825969,6.390231385,6.531712505,169,173,8282,8282,4.519886536,1,0,2.011825969,5.445240915,5.445735108,162,164,8282,8282,3.433909139,1,0,-1.0859773969999997,-24.026651738940906
459,11:0:61 11:0:41 10028 100 17,2.011486173,5.116062141,5.26207517,91,94,8422,8422,3.250588997,1,0,2.011486173,5.398686354,5.39903535,91,94,8422,8422,3.387549177,1,0,0.13696018,4.213395791544298
460,11:0:61 11:0:41 10034 100 17,2.011876168,5.978394654,6.12334773,145,149,8396,8396,4.111471562,1,0,2.011876168,5.227880829,5.228123823,145,147,8396,8396,3.216247655,1,0,-0.8952239070000001,-21.773807589332417
461,11:0:61 11:0:41 10004 100 17,2.010174996,10.118620328,10.249468047,404,412,8226,8226,8.239293051,1,0,2.010174996,7.430748505,7.431074105,356,358,8226,8226,5.420899109,1,0,-2.818393942000001,-34.20674473592044
462,11:0:61 11:0:41 10009 100 17,2.010390791,5.072721333,5.219778561,91,94,8442,8442,3.20938777,1,0,2.010390791,5.373878082,5.374276882,93,96,8442,8442,3.363886091,1,0,0.15449832099999972,4.813949951582189
463,11:0:61 11:0:41 10041 100 17,2.012232161,4.774026696,4.923713122,77,79,8249,8249,2.911480961,1,0,2.012232161,5.393158239,5.393477833,80,83,8249,8249,3.381245672,1,0,0.46976471099999983,16.13490581915572
464,11:0:61 11:0:41 10003 100 17,2.010134796,11.47140163,11.599948381,538,547,8227,8227,9.589813585,1,0,2.010134796,5.898729155,5.898980556,394,396,8227,8227,3.88884576,1,0,-5.700967824999999,-59.44816105619846
465,11:0:61 11:0:41 10092 100 17,2.023324717,83.21414788,83.321852769,31239,31320,1050000,1050000,81.298528052,3,0,2.023324717,83.51382716,83.588421755,31761,31842,1050000,1050000,81.565097038,3,0,0.26656898600001,0.32788906808928653
466,11:0:61 11:0:41 10072 100 17,2.017899334,87.691998591,87.693035389,54006,54090,1049280,1049280,85.675136055,3,0,2.017899334,87.677129876,87.677712875,54221,54302,1049280,1049280,85.659813541,3,0,-0.015322513999990406,-0.017884434977907673
467,11:0:61 11:0:41 10030 100 17,2.011614571,11.217042551,11.344253085,525,534,8228,8228,9.332638514,1,0,2.011614571,5.896215167,5.896318566,396,398,8228,8228,3.884703995,1,0,-5.447934518999999,-58.37507271740451
468,11:0:61 11:0:41 10031 100 17,2.01164797,7.751681064,7.882124119,254,259,8327,8327,5.870476149,1,0,2.01164797,5.443133934,5.443317732,233,235,8327,8327,3.431669762,1,0,-2.438806387,-41.54358735305374
469,11:0:61 11:0:41 10020 100 17,2.010991381,4.925434313,5.072525135,88,91,8651,8651,3.061533754,1,0,2.010991381,5.448421085,5.448735481,93,96,8651,8651,3.4377441,1,0,0.37621034600000014,12.288296528119877
470,11:0:61 11:0:41 10026 100 17,2.011364575,6.766377165,6.905172917,188,192,8300,8300,4.893808342,1,0,2.011364575,5.747792108,5.748136507,188,191,8300,8300,3.736771932,1,0,-1.15703641,-23.64286316793401
471,11:0:61 11:0:41 10007 100 17,2.010276993,6.453973233,6.59516116,162,166,8352,8352,4.584884167,1,0,2.010276993,5.393358835,5.393605431,163,165,8352,8352,3.383328438,1,0,-1.2015557290000003,-26.206893898176865
472,11:0:61 11:0:41 10011 100 17,2.010489389,5.211593205,5.356779442,105,108,8664,8664,3.346290053,1,0,2.010489389,5.403453517,5.403955314,107,110,8664,8664,3.393465925,1,0,0.04717587199999995,1.4097962595234703
473,11:0:61 11:0:41 10093 100 17,2.023635916,84.36570257,84.414769841,32869,32951,1049740,1049740,82.391133925,3,0,2.023635916,84.448039453,84.48595356,33237,33319,1049740,1049740,82.462317644,3,0,0.07118371899998976,0.08639730467211161
474,11:0:61 11:0:41 10015 100 17,2.010727186,10.798769277,10.929452007,467,476,8207,8207,8.918724821,1,0,2.010727186,7.886495554,7.886797955,408,411,8207,8207,5.876070769,1,0,-3.0426540519999996,-34.115348472640136
475,11:0:61 11:0:41 10038 100 17,2.012097764,10.291408681,10.422156409,422,429,8237,8237,8.410058645,1,0,2.012097764,7.75635164,7.756554242,377,379,8237,8237,5.744456478,1,0,-2.6656021669999994,-31.69540522270638
476,11:0:61 11:0:41 10064 100 17,2.015791141,83.235577418,83.343789908,31259,31340,1048716,1048716,81.327998767,3,0,2.015791141,83.60437851,83.668580939,31861,31942,1048716,1048716,81.652789798,3,0,0.3247910310000037,0.39935942839379485
477,11:0:61 11:0:41 10027 100 17,2.011432374,6.930310221,7.066847801,184,189,8316,8316,5.055415427,1,0,2.011432374,5.589166863,5.589595461,174,176,8316,8316,3.578163087,1,0,-1.4772523399999997,-29.221185901168074
478,11:0:61 11:0:41 10008 100 17,2.010334192,6.719920617,6.860644766,172,176,8325,8325,4.850310574,1,0,2.010334192,5.811789528,5.812213727,170,172,8325,8325,3.801879535,1,0,-1.048431039,-21.615750641208322
479,11:0:61 11:0:41 10035 100 17,2.011934367,7.269243715,7.402414142,202,207,8204,8204,5.390479775,1,0,2.011934367,5.935009564,5.935351765,195,197,8204,8204,3.923417398,1,0,-1.4670623770000004,-27.215803383660784
480,11:0:61 11:0:41 10029 100 17,2.011548372,7.236920263,7.370715882,213,218,8199,8199,5.35916751,1,0,2.011548372,5.346065761,5.34641176,199,201,8199,8199,3.334863388,1,0,-2.0243041219999998,-37.7727346313159
481,11:0:61 11:0:41 10036 100 17,2.011965766,6.720082214,6.860793763,169,173,8364,8364,4.848827997,1,0,2.011965766,5.867438766,5.867709361,168,170,8364,8364,3.855743595,1,0,-0.993084402,-20.480916267073766
482,11:0:61 11:0:41 10063 100 17,2.015487942,84.331304057,84.381225729,32819,32901,1049740,1049740,82.365737787,3,0,2.015487942,84.333436344,84.378765828,33027,33109,1049740,1049740,82.363277886,3,0,-0.002459900999994602,-0.0029865585692390346
483,11:0:61 11:0:41 10017 100 17,2.010813584,7.901584239,8.034664105,238,244,8255,8255,6.023850521,1,0,2.010813584,6.388900255,6.389138255,228,230,8255,8255,4.378324671,1,0,-1.6455258500000003,-27.316844006395296
484,11:0:61 11:0:41 10037 100 17,2.012049365,7.908256011,8.041228878,274,280,8272,8272,6.029179513,1,0,2.012049365,5.464382523,5.464723123,255,257,8272,8272,3.452673758,1,0,-2.576505755,-42.733936673217116
485,11:0:61 11:0:41 10097 100 17,2.024783313,103.108198516,103.108822914,32574,32650,1049369,1049369,101.084039601,3,0,2.024783313,103.67195834,103.672582738,33080,33156,1049369,1049369,101.647799425,3,0,0.5637598240000017,0.5577139835579192
486,11:0:61 11:0:41 10042 100 17,2.01226316,13.252468728,13.376464521,715,726,8253,8253,11.364201361,1,0,2.01226316,9.306049458,9.306303661,597,600,8253,8253,7.294040501,1,0,-4.07016086,-35.81563482294583
487,11:0:61 11:0:41 10013 100 17,2.010646988,12.616922078,12.744379642,641,650,8268,8268,10.733732654,1,0,2.010646988,8.974708608,8.975028408,541,543,8268,8268,6.96438142,1,0,-3.769351234000001,-35.11687271804115
488,11:0:61 11:0:41 10039 100 17,2.012121963,6.129497294,6.270937172,155,159,8291,8291,4.258815209,1,0,2.012121963,5.459428786,5.459806983,155,157,8291,8291,3.44768502,1,0,-0.8111301889999996,-19.045911813357563
489,11:0:61 11:0:41 10040 100 17,2.012175962,5.86382182,6.010837286,142,146,8229,8229,3.998661324,1,0,2.012175962,5.49661167,5.49695847,147,149,8229,8229,3.484782508,1,0,-0.5138788160000001,-12.851271322122104
490,11:0:61 11:0:41 10044 100 17,2.012331558,6.200462899,6.342724587,151,155,8333,8333,4.330393029,1,0,2.012331558,6.038980353,6.039348754,156,159,8333,8333,4.027017196,1,0,-0.3033758329999996,-7.0057343748786
491,11:0:61 11:0:41 10052 100 17,2.013341951,65.035819486,65.144760164,18666,18729,65538,65538,63.131418213,2,0,2.013341951,59.872845036,59.981781314,16002,16057,65538,65538,57.968439363,2,0,-5.162978850000002,-8.178144885927562
492,11:0:61 11:0:41 10025 100 17,2.011297776,6.968578264,7.104785042,182,188,8232,8232,5.093487266,1,0,2.011297776,5.678616414,5.678982813,176,179,8232,8232,3.667685037,1,0,-1.4258022290000003,-27.99265325580575
493,11:0:61 11:0:41 10053 100 17,2.01337075,14.145590444,14.27160124,798,810,65685,65685,12.25823049,2,0,2.01337075,15.09512938,15.220963176,871,884,65685,65685,13.207592426,2,0,0.949361935999999,7.744689878155481
494,11:0:61 11:0:41 10012 100 17,2.010603189,9.771449594,9.90263092,403,410,8239,8239,7.892027731,1,0,2.010603189,5.431492829,5.431735426,338,341,8239,8239,3.421132237,1,0,-4.470895494,-56.65078287089966
495,11:0:61 11:0:41 10054 100 17,2.013577949,26.342170219,26.460136064,2929,2952,65657,65657,24.446558115,2,0,2.013577949,27.234669957,27.352253005,3095,3120,65657,65657,25.338675056,2,0,0.8921169410000012,3.649253759172802
496,11:0:61 11:0:41 10055 100 17,2.013599948,83.639308098,83.69745315,31688,31769,1049744,1049744,81.683853202,3,0,2.013599948,83.925556849,83.977912909,32290,32371,1049744,1049744,81.964312961,3,0,0.28045975900000997,0.34334785640737014
497,11:0:61 11:0:41 10006 100 17,2.010245594,6.384586002,6.526140323,160,164,8230,8230,4.515894729,1,0,2.010245594,5.203693309,5.203906307,154,156,8230,8230,3.193660713,1,0,-1.3222340160000003,-29.279557991219956
498,11:0:61 11:0:41 10057 100 17,2.013932746,83.915526567,83.967200227,32137,32218,1049599,1049599,81.953267481,3,0,2.013932746,84.181687557,84.230330824,32741,32823,1049599,1049599,82.216398078,3,0,0.26313059699999997,0.321073954813338
499,11:0:61 11:0:41 10058 100 17,2.014243945,84.895460757,84.911506127,34422,34503,1049978,1049978,82.897262182,3,0,2.014243945,84.933450357,84.951320121,34726,34806,1049978,1049978,82.937076176,3,0,0.0398139939999993,0.04802811691487244
500,11:0:71 11:0:41 10097 100 17,2.026796112,83.241708999,83.349921489,31258,31339,1050000,1050000,81.323125377,3,0,2.026796112,83.366219187,83.45583793,31628,31709,1050000,1050000,81.429041818,3,0,0.10591644100000508,0.13024147868025818
501,11:0:71 11:0:41 10096 100 17,2.026484913,27.95917842,28.076995474,3271,3297,306000,306000,26.050510561,3,0,2.026484913,28.768155635,28.885138291,3435,3461,306000,306000,26.858653378,3,0,0.8081428170000002,3.1022148879103506
502,11:0:71 11:0:41 10091 100 17,2.025019117,83.234703621,83.342630911,31254,31335,1050000,1050000,81.317611794,3,0,2.025019117,83.53198951,83.60468451,31779,31860,1050000,1050000,81.579665393,3,0,0.2620535989999979,0.32225933991255445
503,11:0:71 11:0:41 10090 100 17,2.024707918,84.217227958,84.268009026,32586,32668,1049941,1049941,82.243301108,3,0,2.024707918,84.417907327,84.458493027,33118,33200,1049941,1049941,82.433785109,3,0,0.1904840010000015,0.2316103541975563
504,11:0:71 11:0:41 10089 100 17,2.024483919,88.384518834,88.385317256,56092,56176,1049104,1049104,86.360833337,3,0,2.024483919,88.519810617,88.520260615,56652,56736,1049104,1049104,86.495776696,3,0,0.13494335899999044,0.15625527659443736
505,11:0:71 11:0:41 10086 100 17,2.023558322,83.227788243,83.335493132,31252,31333,1050000,1050000,81.31193481,3,0,2.023558322,83.353096427,83.443974766,31612,31693,1050000,1050000,81.420416444,3,0,0.10848163400000033,0.1334141590081299
506,11:0:71 11:0:41 10084 100 17,2.022943924,84.34671522,84.396325693,32854,32936,1049740,1049740,82.373381769,3,0,2.022943924,84.431471095,84.470862398,33216,33298,1049740,1049740,82.447918474,3,0,0.07453670499999987,0.09048639669671865
507,11:0:71 11:0:41 10081 100 17,2.022010327,83.329740546,83.414987908,31334,31415,1050040,1050040,81.392977581,3,0,2.022010327,83.520911142,83.59457214,31771,31852,1050040,1050040,81.572561813,3,0,0.1795842319999963,0.22063848422461152
508,11:0:71 11:0:41 10079 100 17,2.021397528,84.501820031,84.531984167,33185,33267,1049796,1049796,82.510586639,3,0,2.021397528,84.540186227,84.572161155,33470,33552,1049796,1049796,82.550763627,3,0,0.040176987999998914,0.04869313095031201
509,11:0:71 11:0:41 10078 100 17,2.021086329,83.717453295,83.773306149,31829,31910,1050017,1050017,81.75221982,3,0,2.021086329,83.8312113,83.88760895,32193,32274,1050017,1050017,81.866522621,3,0,0.114302801000008,0.13981614352696117
510,11:0:71 11:0:41 10077 100 17,2.02077513,83.213836681,83.32154157,31239,31320,1050000,1050000,81.30076644,3,0,2.02077513,83.431425997,83.514342161,31682,31763,1050000,1050000,81.493567031,3,0,0.19280059099999391,0.23714486276372415
511,11:0:71 11:0:41 10075 100 17,2.020168732,84.390256705,84.433655593,32921,33003,1049757,1049757,82.413486861,3,0,2.020168732,84.466679403,84.503456114,33289,33371,1049757,1049757,82.483287382,3,0,0.06980052100000478,0.08469550756629378
512,11:0:71 11:0:41 10072 100 17,2.019322335,84.295247955,84.345779625,31993,32073,1048620,1048620,82.32645729,3,0,2.019322335,84.208076685,84.257419951,32043,32123,1048620,1048620,82.238097616,3,0,-0.08835967399998879,-0.107328405604454
513,11:0:71 11:0:41 10093 100 17,2.025560116,87.07696526,87.087460841,44986,45070,1049653,1049653,85.061900725,3,0,2.025560116,87.196411125,87.207097308,45617,45700,1049653,1049653,85.181537192,3,0,0.11963646699999231,0.14064635986300117
514,11:0:71 11:0:41 10071 100 17,2.019019136,84.33849144,84.388413112,32835,32917,1049740,1049740,82.369393976,3,0,2.019019136,84.291107255,84.338012533,32962,33044,1049740,1049740,82.318993397,3,0,-0.05040057899999795,-0.06118847859276855
515,11:0:71 11:0:41 10069 100 17,2.018404738,83.205701906,83.313338595,31232,31313,1050000,1050000,81.294933857,3,0,2.018404738,70.625232214,70.734607896,22898,22966,1050000,1050000,68.716203158,3,0,-12.578730699000005,-15.472957664405426
516,11:0:71 11:0:41 10068 100 17,2.018093539,83.205390707,83.313027396,31232,31313,1050000,1050000,81.294933857,3,0,2.018093539,64.072052942,64.182213022,23290,23350,1050000,1050000,62.164119483,3,0,-19.130814374000003,-23.532603406322497
517,11:0:71 11:0:41 10067 100 17,2.017784739,58.658847196,58.770178673,15215,15271,708288,708288,56.752393934,3,0,2.017784739,58.088855099,58.201904571,14933,14989,708288,708288,56.184119832,3,0,-0.5682741019999966,-1.0013218167692963
518,11:0:71 11:0:41 10092 100 17,2.025330316,87.487252844,87.491980634,53742,53827,1049280,1049280,85.466650318,3,0,2.025330316,87.437502954,87.445812944,53459,53544,1049280,1049280,85.420482628,3,0,-0.04616769000000431,-0.05401836836734082
519,11:0:71 11:0:41 10066 100 17,2.01748154,85.231722639,85.245805609,36343,36426,1049146,1049146,83.228324069,3,0,2.01748154,85.344910878,85.358399848,36948,37030,1049146,1049146,83.340918308,3,0,0.11259423900000343,0.1352835591242445
520,11:0:71 11:0:41 10064 100 17,2.016940541,83.201535116,83.309171805,31226,31307,1050000,1050000,81.292231264,3,0,2.016940541,72.55661712,72.664442606,24091,24161,1050000,1050000,70.647502065,3,0,-10.644729198999997,-13.09439909999614
521,11:0:71 11:0:41 10063 100 17,2.016629342,83.198800324,83.306437013,31226,31307,1050000,1050000,81.289807671,3,0,2.016629342,74.91093079,75.018497078,25616,25689,1050000,1050000,73.001867736,3,0,-8.287939935000011,-10.195546246761165
522,11:0:71 11:0:41 10062 100 17,2.016318143,83.196416131,83.30405282,31226,31307,1050000,1050000,81.287734677,3,0,2.016318143,72.557534717,72.665360203,24091,24161,1050000,1050000,70.64904206,3,0,-10.638692617000004,-13.087697251342117
523,11:0:71 11:0:41 10061 100 17,2.016088343,87.470457068,87.479409259,53707,53792,1049280,1049280,85.463320916,3,0,2.016088343,87.476938278,87.481249869,54172,54257,1049280,1049280,85.465161526,3,0,0.0018406100000021297,0.0021536841539439174
524,11:0:71 11:0:41 10074 100 17,2.019857533,83.21054449,83.318249379,31233,31314,1050000,1050000,81.298391846,3,0,2.019857533,83.336241671,83.428109407,31599,31680,1050000,1050000,81.408251874,3,0,0.10986002799999994,0.13513185870650798
525,11:0:71 11:0:41 10027 100 17,2.011349974,7.135114104,7.269922511,203,208,8317,8317,5.258572537,1,0,2.011349974,5.689793914,5.690120714,199,201,8317,8317,3.67877074,1,0,-1.579801797,-30.042407628387917
526,11:0:71 11:0:41 10024 100 17,2.011199577,8.98456118,9.113761893,315,322,8299,8299,7.102562316,1,0,2.011199577,7.029601463,7.029959662,293,295,8299,8299,5.018760085,1,0,-2.083802231,-29.338739152007182
527,11:0:71 11:0:41 10094 100 17,2.025866915,85.260871173,85.275163741,36440,36522,1049971,1049971,83.249296826,3,0,2.025866915,85.377276204,85.390067976,37049,37131,1049971,1049971,83.364201061,3,0,0.11490423499999736,0.13802427093187294
528,11:0:71 11:0:41 10001 100 17,2.010028198,8.375715554,8.506175651,272,278,8312,8312,6.496147453,1,0,2.010028198,6.874412056,6.874736256,262,265,8312,8312,4.864708058,1,0,-1.6314393950000001,-25.113952643525376
529,11:0:71 11:0:41 10013 100 17,2.010594586,6.570732533,6.711500271,164,168,8350,8350,4.700905685,1,0,2.010594586,5.81145753,5.81181033,165,167,8350,8350,3.801215744,1,0,-0.8996899410000005,-19.138651172492104
530,11:0:71 11:0:41 10030 100 17,2.011473571,7.885834302,8.019051567,259,265,8272,8272,6.007577996,1,0,2.011473571,5.466005708,5.466384107,235,237,8272,8272,3.454910536,1,0,-2.5526674600000003,-42.49079182491899
531,11:0:71 11:0:41 10076 100 17,2.020471931,84.340915433,84.390837105,32838,32920,1049740,1049740,82.370365174,3,0,2.020471931,84.340156127,84.384879213,33046,33128,1049740,1049740,82.364407282,3,0,-0.005957891999997855,-0.00723305279442715
532,11:0:71 11:0:41 10055 100 17,2.014238748,44.925834568,45.03695104,7094,7131,405328,405328,43.022712292,3,0,2.014238748,45.031870172,45.143287045,7128,7163,405328,405328,43.129048297,3,0,0.10633600499999574,0.2471624854292804
533,11:0:71 11:0:41 10082 100 17,2.022321526,83.223787454,83.331492343,31251,31332,1050000,1050000,81.309170817,3,0,2.022321526,82.956349181,83.056294889,31293,31374,1050000,1050000,81.033973363,3,0,-0.2751974539999935,-0.3384580745748494
534,11:0:71 11:0:41 10023 100 17,2.011135578,5.93381065,6.080207927,144,148,8260,8260,4.069072349,1,0,2.011135578,4.722125887,4.722736476,137,139,8260,8260,2.711600898,1,0,-1.3574714509999999,-33.36071061340571
535,11:0:71 11:0:41 10021 100 17,2.01105678,6.212321444,6.354595932,155,159,8402,8402,4.343539152,1,0,2.01105678,4.483265204,4.483951202,144,146,8402,8402,2.472894422,1,0,-1.87064473,-43.067292927212456
536,11:0:71 11:0:41 10017 100 17,2.010783582,9.790291731,9.920982456,380,387,8339,8339,7.910198874,1,0,2.010783582,7.511032384,7.511358384,349,352,8339,8339,5.500574802,1,0,-2.4096240719999997,-30.462243875058352
537,11:0:71 11:0:41 10018 100 17,2.010824781,13.47005822,13.597322614,732,743,8308,8308,11.586497833,1,0,2.010824781,8.879636338,8.880040538,586,588,8308,8308,6.869215757,1,0,-4.717282075999999,-40.71361462274223
538,11:0:71 11:0:41 10032 100 17,2.011546169,7.015050004,7.150940396,188,193,8353,8353,5.139394227,1,0,2.011546169,5.802075813,5.802413213,185,188,8353,8353,3.790867044,1,0,-1.3485271830000003,-26.239029804630714
539,11:0:71 11:0:41 10042 100 17,2.012055959,6.29347946,6.437078756,157,161,8331,8331,4.425022797,1,0,2.012055959,5.376985639,5.377362035,158,160,8331,8331,3.365306076,1,0,-1.0597167209999996,-23.94827709629989
540,11:0:71 11:0:41 10047 100 17,2.012783556,36.13586311,36.251276975,5651,5684,66301,66301,34.238493419,2,0,2.012783556,34.35022601,34.464077683,5188,5219,66301,66301,32.451294127,2,0,-1.787199292000004,-5.2198537772349285
541,11:0:71 11:0:41 10088 100 17,2.02418072,84.628625546,84.652152294,33166,33247,1049740,1049740,82.627971574,3,0,2.02418072,84.645868778,84.670589723,33370,33451,1049740,1049740,82.646409003,3,0,0.018437429000002226,0.022313786298735438
542,11:0:71 11:0:41 10085 100 17,2.023247123,83.226248248,83.333953137,31251,31332,1050000,1050000,81.310706014,3,0,2.023247123,83.350066436,83.441255974,31612,31693,1050000,1050000,81.418008851,3,0,0.10730283699999177,0.13196643131043095
543,11:0:71 11:0:41 10014 100 17,2.010654785,8.567952417,8.698564703,310,316,8275,8275,6.687909918,1,0,2.010654785,5.557637141,5.558039939,272,274,8275,8275,3.547385154,1,0,-3.140524764,-46.95823960707839
544,11:0:71 11:0:41 10043 100 17,2.012113158,6.017742823,6.161969295,149,153,8298,8298,4.149856137,1,0,2.012113158,5.377542232,5.377709429,154,156,8298,8298,3.365596271,1,0,-0.7842598659999998,-18.89848322710662
545,11:0:71 11:0:41 10059 100 17,2.015465945,84.113738632,84.165241498,32149,32229,1048620,1048620,82.149775553,3,0,2.015465945,84.236533404,84.285846673,32530,32612,1048620,1048620,82.270380728,3,0,0.12060517500000856,0.14681132624908824
546,11:0:71 11:0:41 10025 100 17,2.011237976,7.732785137,7.863034991,238,243,8236,8236,5.851797015,1,0,2.011237976,5.590363449,5.59065905,208,211,8236,8236,3.579421074,1,0,-2.272375941,-38.832104653923984
547,11:0:71 11:0:41 10000 100 17,2.009999999,7.893541875,8.026999339,256,262,8203,8203,6.01699934,1,0,2.009999999,5.438809964,5.439193556,231,233,8203,8203,3.429193557,1,0,-2.587805783,-43.008244421712035
548,11:0:71 11:0:41 10039 100 17,2.011879762,6.048074663,6.19130574,150,154,8353,8353,4.179425978,1,0,2.011879762,5.467538902,5.467700101,155,158,8353,8353,3.455820339,1,0,-0.7236056390000001,-17.313517282252967
549,11:0:71 11:0:41 10022 100 17,2.011102379,8.045868058,8.179456933,268,274,8272,8272,6.168354554,1,0,2.011102379,5.55767234,5.558148337,247,249,8272,8272,3.547045958,1,0,-2.6213085960000004,-42.49607529937068
550,11:0:71 11:0:41 10004 100 17,2.010170595,12.09019789,12.218423452,601,611,8207,8207,10.208252857,1,0,2.010170595,6.476365668,6.476683868,453,455,8207,8207,4.466513273,1,0,-5.741739583999999,-56.24605566135419
551,11:0:71 11:0:41 10080 100 17,2.021699128,83.220583463,83.328288352,31248,31329,1050000,1050000,81.306589224,3,0,2.021699128,83.153900802,83.25129632,31449,31530,1050000,1050000,81.229597192,3,0,-0.07699203200000682,-0.09469347162982503
552,11:0:71 11:0:41 10054 100 17,2.014205149,12.891159745,13.017911117,662,673,66226,66226,11.003705968,2,0,2.014205149,13.856429541,13.983323729,728,739,66226,66226,11.96911858,2,0,0.9654126119999997,8.773522436963754
553,11:0:71 11:0:41 10060 100 17,2.015777144,83.193778138,83.301414827,31223,31304,1050000,1050000,81.285637683,3,0,2.015777144,83.502241192,83.577224385,31748,31829,1050000,1050000,81.561447241,3,0,0.27580955799999174,0.3393090905869516
554,11:0:71 11:0:41 10020 100 17,2.01099878,6.721998805,6.862393555,169,173,8352,8352,4.851394775,1,0,2.01099878,5.465886511,5.466255311,167,169,8352,8352,3.455256531,1,0,-1.3961382440000003,-28.778079475092817
555,11:0:71 11:0:41 10083 100 17,2.022632725,83.224098653,83.331803542,31251,31332,1050000,1050000,81.309170817,3,0,2.022632725,83.439443576,83.522048541,31690,31771,1050000,1050000,81.499415816,3,0,0.1902449990000008,0.23397729565854172
556,11:0:71 11:0:41 10053 100 17,2.01401575,29.913824031,30.028419092,3832,3860,65793,65793,28.014403342,2,0,2.01401575,30.042758063,30.156874129,3857,3885,65793,65793,28.142858379,2,0,0.12845503699999838,0.45853211803877647
557,11:0:71 11:0:41 10016 100 17,2.010751383,7.136172898,7.270512104,213,218,8212,8212,5.259760721,1,0,2.010751383,5.638214725,5.638528926,206,208,8212,8212,3.627777543,1,0,-1.631983178,-31.027707619553517
558,11:0:71 11:0:41 10007 100 17,2.010254792,6.936989195,7.073488575,194,198,8227,8227,5.063233783,1,0,2.010254792,5.493323891,5.49355049,180,182,8227,8227,3.483295698,1,0,-1.5799380850000002,-31.204130654695472
559,11:0:71 11:0:41 10050 100 17,2.013471953,15.312306929,15.435983133,941,954,65883,65883,13.42251118,2,0,2.013471953,16.259290454,16.380786459,1026,1040,65883,65883,14.367314506,2,0,0.9448033259999988,7.03894609086106
560,11:0:71 11:0:41 10026 100 17,2.011297175,6.660192884,6.800707628,183,187,8318,8318,4.789410453,1,0,2.011297175,5.231945384,5.472371872,172,174,8318,8318,3.461074697,1,0,-1.3283357560000004,-27.734848976411175
561,11:0:71 11:0:41 10044 100 17,2.012175157,4.700865071,4.849360491,78,81,8295,8295,2.837185334,1,0,2.012175157,5.107224812,5.107496203,81,84,8295,8295,3.095321046,1,0,0.2581357120000001,9.098302775873579
562,11:0:71 11:0:41 10073 100 17,2.019633534,16.620635102,16.74097352,1084,1098,114912,114912,14.721339986,3,0,2.019633534,17.462824603,17.583277615,1164,1179,114912,114912,15.563644081,3,0,0.8423040949999994,5.721653706802715
563,11:0:71 11:0:41 10003 100 17,2.010123196,6.252241664,6.395191558,162,166,8336,8336,4.385068362,1,0,2.010123196,5.24303688,5.243295276,159,161,8336,8336,3.23317208,1,0,-1.151896282,-26.268604886119217
564,11:0:71 11:0:41 10029 100 17,2.011442172,6.807209007,6.945465966,181,185,8229,8229,4.934023794,1,0,2.011442172,5.259498922,5.259671523,171,173,8229,8229,3.248229351,1,0,-1.6857944429999998,-34.16672706463239
565,11:0:71 11:0:41 10005 100 17,2.010192194,5.881329675,6.028285147,146,150,8363,8363,4.018092953,1,0,2.010192194,5.455635406,5.456016005,152,155,8363,8363,3.445823811,1,0,-0.5722691420000001,-14.242307201298837
566,11:0:71 11:0:41 10006 100 17,2.010230393,12.969963291,13.095935663,673,684,8226,8226,11.08570527,1,0,2.010230393,8.703015169,8.703117769,549,551,8226,8226,6.692887376,1,0,-4.392817894,-39.625966837561435
567,11:0:71 11:0:41 10002 100 17,2.010083797,6.01730563,6.161272905,146,150,8439,8439,4.151189108,1,0,2.010083797,5.317081644,5.317748233,150,152,8439,8439,3.307664436,1,0,-0.8435246719999996,-20.320073358604496
568,11:0:71 11:0:41 10019 100 17,2.010938581,6.598369339,6.738488072,178,182,8328,8328,4.727549491,1,0,2.010938581,5.948437288,5.948594288,179,182,8328,8328,3.937655707,1,0,-0.7898937840000007,-16.708313376808615
569,11:0:71 11:0:41 10015 100 17,2.010700384,6.190769943,6.333010629,154,158,8263,8263,4.322310245,1,0,2.010700384,5.396168184,5.396620381,158,161,8263,8263,3.385919997,1,0,-0.9363902479999999,-21.664114673008626
570,11:0:71 11:0:41 10012 100 17,2.010525987,6.293358061,6.436977358,145,149,8300,8300,4.426451371,1,0,2.010525987,5.829205602,5.829564603,148,150,8300,8300,3.819038616,1,0,-0.6074127549999999,-13.72234108296047
571,11:0:71 11:0:41 10008 100 17,2.010306991,8.984907578,9.113876689,315,322,8241,8241,7.103569698,1,0,2.010306991,7.029480266,7.029843865,293,295,8241,8241,5.019536874,1,0,-2.0840328240000003,-29.337824679706554
572,11:0:71 11:0:41 10009 100 17,2.01035639,6.447195682,6.588431809,167,171,8233,8233,4.578075419,1,0,2.01035639,5.377314036,5.377477633,168,170,8233,8233,3.367121243,1,0,-1.210954176,-26.451162664867407
