,flow id:,first send:_no_sp,last send:_no_sp,last arrive:_no_sp,send num:_no_sp,receive num:_no_sp,send size:_no_sp,receive size:_no_sp,FCT:_no_sp,origin_pg:_no_sp,transfer delay:_no_sp,first send:_sp,last send:_sp,last arrive:_sp,send num:_sp,receive num:_sp,send size:_sp,receive size:_sp,FCT:_sp,origin_pg:_sp,transfer delay:_sp,FCT Change,FCT % Change
431,11:0:61 11:0:41 10022 100 17,5.000591378,111.624418829,111.62450263,4266,4266,5862,5862,106.623911252,1,0,5.000591378,111.590226874,111.590418475,4260,4260,5862,5862,106.589827097,1,0,-0.03408415500000217,-0.03196670859264022
432,11:0:61 11:0:41 10049 100 17,5.001379552,5594.613587909,5594.613698707,448648,448648,33752,33752,5589.612319155,2,0,5.001379552,5595.7011815,5595.701292298,448808,448808,33752,33752,5590.699912746,2,0,1.0875935910007684,0.019457406505164986
433,11:0:61 11:0:41 10073 100 17,5.002553329,680.315497911,680.349088002,3718250,3718859,13485036,13485036,675.346534673,3,0,5.002553329,988.782607396,988.816594481,5755311,5756247,13485036,13485036,983.814041152,3,0,308.467506479,45.67544077624663
434,11:0:61 11:0:41 10024 100 17,5.000641376,121.92090211,121.921126711,2369,2369,4231,4231,116.920485335,1,0,5.000641376,122.302172691,122.302225092,2394,2394,4231,4231,117.301583716,1,0,0.38109838100000104,0.32594662937643465
435,11:0:61 11:0:41 10002 100 17,5.000050598,120.894439713,120.894525515,1113,1113,2555,2555,115.894474917,1,0,5.000050598,122.892895485,122.893120484,1148,1148,2555,2555,117.893069886,1,0,1.9985949690000098,1.7244954692027734
436,11:0:61 11:0:41 10010 100 17,5.00028839,124.989997782,124.990303582,2056,2056,2215,2215,119.990015192,1,0,5.00028839,124.923473919,124.923733918,2056,2056,2215,2215,119.923445528,1,0,-0.0665696639999993,-0.055479336254336646
437,11:0:61 11:0:41 10081 100 17,5.003150124,1246.475369578,1246.489154729,28162676,28163862,50210772,50210772,1241.486004605,3,0,5.003150124,1448.679784005,1448.69328934,36476032,36477405,50210772,50210772,1443.690139216,3,0,202.20413461099997,16.287266538726282
438,11:0:61 11:0:41 10023 100 17,5.000616177,122.75432678,122.75463258,1954,1954,2150,2150,117.754016403,1,0,5.000616177,122.26725884,122.267456841,1945,1945,2150,2150,117.266840664,1,0,-0.4871757389999942,-0.41372324603577815
439,11:0:61 11:0:41 10021 100 17,5.000565979,125.082030167,125.082363966,2064,2064,2228,2228,120.081797987,1,0,5.000565979,124.776039152,124.776187353,2058,2058,2228,2228,119.775621374,1,0,-0.3061766130000052,-0.2549733749266077
440,11:0:61 11:0:41 10019 100 17,5.000515781,121.258279458,121.258621856,1938,1938,2153,2153,116.258106075,1,0,5.000515781,120.765981121,120.76610052,1928,1928,2153,2153,115.765584739,1,0,-0.4925213359999958,-0.4236447269167298
441,11:0:61 11:0:41 10043 100 17,5.001170758,131.787309453,131.787379653,2155,2155,2227,2227,126.786208895,1,0,5.001170758,132.762097295,132.762348094,2186,2186,2227,2227,127.761177336,1,0,0.9749684410000015,0.7689861929757967
442,11:0:61 11:0:41 10045 100 17,5.001221156,218.65483752,218.655141521,459585,459586,401905,401905,213.653920365,2,0,5.001221156,191.913833649,191.91401325,411934,411937,401905,401905,186.912792094,2,0,-26.741128271000008,-12.516095293414816
443,11:0:61 11:0:41 10050 100 17,5.001431551,220.59788965,220.598226251,433490,433490,796274,796274,215.5967947,2,0,5.001431551,207.690142202,207.6902642,425376,425383,796274,796274,202.688832649,2,0,-12.907962050999998,-5.987084394719899
444,11:0:61 11:0:41 10018 100 17,5.000490782,122.754301981,122.754607781,1951,1951,2153,2153,117.754116999,1,0,5.000490782,122.306308873,122.306370673,1945,1945,2153,2153,117.305879891,1,0,-0.4482371080000007,-0.38065514771242115
445,11:0:61 11:0:41 10079 100 17,5.003087726,741.796600905,741.825554611,5862938,5863674,8662542,8662542,736.822466885,3,0,5.003087726,187.14191576,187.142194158,1330016,1330027,8662542,8662542,182.139106432,3,0,-554.683360453,-75.28046244273554
446,11:0:61 11:0:41 10046 100 17,5.001248755,248.545931894,248.546169295,480529,480531,302860,302860,243.54492054,2,0,5.001248755,489.8735918,489.973684281,987186,987665,302860,302860,484.972435526,2,0,241.42751498600003,99.1305893182641
447,11:0:61 11:0:41 10016 100 17,5.000440784,127.697811835,127.698165634,2185,2185,2293,2293,122.69772485,1,0,5.000440784,128.670279344,128.670406143,2221,2221,2293,2293,123.669965359,1,0,0.9722405090000024,0.792386745710715
448,11:0:61 11:0:41 10047 100 17,5.001272954,209.802487615,209.802805617,360445,360446,726717,726717,204.801532663,2,0,5.001272954,273.907839906,273.908180905,608015,608149,726717,726717,268.906907951,2,0,64.105375288,31.30121852822513
449,11:0:61 11:0:41 10014 100 17,5.000391386,102.501840911,102.502162911,4034,4034,6821,6821,97.501771525,1,0,5.000391386,102.212269051,102.212705449,4033,4033,6821,6821,97.212314063,1,0,-0.28945746200000144,-0.2968740541558088
450,11:0:61 11:0:41 10000 100 17,5.0,122.104094674,122.104236872,1935,1935,2149,2149,117.104236872,1,0,5.0,121.850441624,121.850665224,1928,1928,2149,2149,116.850665224,1,0,-0.25357164800000476,-0.21653499034127136
451,11:0:61 11:0:41 10088 100 17,5.003620518,1595.035383709,1595.044673077,68495141,68496591,69544937,69544937,1590.041052559,3,0,5.003620518,1576.870986399,1576.879887983,61693649,61694969,69544937,69544937,1571.876267465,3,0,-18.16478509400008,-1.14240981795821
452,11:0:61 11:0:41 10005 100 17,5.000149595,128.633394437,128.633449637,2203,2203,2300,2300,123.633300042,1,0,5.000149595,129.560437409,129.56072141,2238,2238,2300,2300,124.560571815,1,0,0.9272717730000011,0.7500178129071969
453,11:0:61 11:0:41 10048 100 17,5.001324753,223.826924957,223.827105154,751883,751883,804459,804459,218.825780401,2,0,5.001324753,249.871061605,249.8712436,1049544,1049625,804459,804459,244.869918847,2,0,26.044138446000005,11.9017687944601
454,11:0:61 11:0:41 10032 100 17,5.000867369,129.280196983,129.280320981,2203,2203,2291,2291,124.279453612,1,0,5.000867369,128.952855029,128.952948031,2194,2194,2291,2291,123.952080662,1,0,-0.32737294999999733,-0.26341679214494657
455,11:0:61 11:0:41 10001 100 17,5.000025399,131.681213925,131.681516724,5994,5994,7993,7993,126.681491325,1,0,5.000025399,136.213830628,136.388010114,6283,6293,7993,7993,131.387984715,1,0,4.7064933899999915,3.7152178591942318
456,11:0:61 11:0:41 10056 100 17,5.001978345,437.733432409,437.79544362,1184225,1184612,6966217,6966217,432.793465275,3,0,5.001978345,660.662779788,660.739300523,1863984,1864598,6966217,6966217,655.737322178,3,0,222.94385690299998,51.51275950096424
457,11:0:61 11:0:41 10051 100 17,5.00149455,153.626507037,153.626819437,35578,35578,47544,47544,148.625324887,2,0,5.00149455,155.197260136,155.355871437,36827,36913,47544,47544,150.354376887,2,0,1.7290519999999958,1.1633629741866642
458,11:0:61 11:0:41 10033 100 17,5.000892768,126.364022744,126.364341946,1539,1539,3355,3355,121.363449178,1,0,5.000892768,126.258430175,126.258540776,1536,1536,3355,3355,121.257648008,1,0,-0.10580116999999234,-0.0871771284654386
459,11:0:61 11:0:41 10028 100 17,5.000741372,129.280133785,129.280257783,2197,2197,2290,2290,124.279516411,1,0,5.000741372,128.95282963,128.952922632,2179,2179,2290,2290,123.95218126,1,0,-0.32733515099999977,-0.26338624453404075
460,11:0:61 11:0:41 10034 100 17,5.000930567,86.430111193,86.430311992,1321,1321,4218,4218,81.429381425,1,0,5.000930567,87.717843762,87.717989563,1356,1356,4218,4218,82.717058996,1,0,1.2876775710000032,1.5813426903973355
461,11:0:61 11:0:41 10004 100 17,5.000111396,128.648665373,128.648870973,1783,1783,3768,3768,123.648759577,1,0,5.000111396,129.674028956,129.674363552,1811,1811,3768,3768,124.674252156,1,0,1.0254925789999874,0.8293593744960948
462,11:0:61 11:0:41 10009 100 17,5.000262991,106.662962419,106.663300017,3129,3129,4653,4653,101.663037026,1,0,5.000262991,106.329919064,106.330093662,3123,3123,4653,4653,101.329830671,1,0,-0.3332063550000015,-0.32775565706814863
463,11:0:61 11:0:41 10041 100 17,5.00111576,131.131959349,131.132189744,3994,3994,5580,5580,126.131073984,1,0,5.00111576,130.57647612,130.576556923,3986,3986,5580,5580,125.575441163,1,0,-0.5556328210000032,-0.4405201695741419
464,11:0:61 11:0:41 10003 100 17,5.000088397,133.370023456,133.370323656,2926,2926,7982,7982,128.370235259,1,0,5.000088397,134.215635234,134.215967234,2977,2977,7982,7982,129.215878837,1,0,0.8456435779999936,0.6587536248522265
465,11:0:61 11:0:41 10092 100 17,5.003736915,196.173618583,196.2576301,83056,83133,1198573,1198573,191.253893185,3,0,5.003736915,252.451201108,252.588147761,108165,108307,1198573,1198573,247.584410846,3,0,56.33051766099999,29.453265877579522
466,11:0:61 11:0:41 10072 100 17,5.00252853,410.240442451,410.305033049,1035631,1035993,6413553,6413553,405.302504519,3,0,5.00252853,618.337235276,618.417743193,1611475,1612048,6413553,6413553,613.415214663,3,0,208.112710144,51.34750163732185
467,11:0:61 11:0:41 10030 100 17,5.00079097,130.313855768,130.314174569,1866,1866,3901,3901,125.313383599,1,0,5.00079097,130.112865731,130.113030532,1864,1864,3901,3901,125.112239562,1,0,-0.20114403700000594,-0.16051281293597683
468,11:0:61 11:0:41 10031 100 17,5.000829369,110.934913196,110.935021794,1045,1045,2547,2547,105.934192425,1,0,5.000829369,110.925332734,110.925624931,1045,1045,2547,2547,105.924795562,1,0,-0.009396863000006306,-0.008870472115657236
469,11:0:61 11:0:41 10020 100 17,5.00054058,127.691343266,127.691542466,2185,2185,2281,2281,122.691001886,1,0,5.00054058,128.756144351,128.75630795,2221,2221,2281,2281,123.75576737,1,0,1.0647654840000058,0.8678431732013625
470,11:0:61 11:0:41 10026 100 17,5.000691374,127.785997433,127.786271631,2190,2190,2299,2299,122.785580257,1,0,5.000691374,128.609143621,128.609308016,2222,2222,2299,2299,123.608616642,1,0,0.8230363849999947,0.6703037793829812
471,11:0:61 11:0:41 10007 100 17,5.000199993,107.709263799,107.709611797,1442,1442,2874,2874,102.709411804,1,0,5.000199993,108.128981982,108.129138583,1457,1457,2874,2874,103.12893859,1,0,0.4195267860000058,0.408459924588593
472,11:0:61 11:0:41 10011 100 17,5.000313189,132.341320366,132.341570166,2333,2333,3534,3534,127.341256977,1,0,5.000313189,132.119292408,132.119358409,2327,2327,3534,3534,127.11904522,1,0,-0.22221175699999662,-0.17450099227474394
473,11:0:61 11:0:41 10093 100 17,5.003761714,291.824605551,291.895245153,321785,321982,3335902,3335902,286.891483439,3,0,5.003761714,429.469776398,429.590698884,530174,530527,3335902,3335902,424.58693717,3,0,137.695453731,47.99565748011385
474,11:0:61 11:0:41 10015 100 17,5.000415785,129.187315196,129.187620597,2203,2203,2293,2293,124.187204812,1,0,5.000415785,128.906275868,128.906414671,2195,2195,2293,2293,123.905998886,1,0,-0.2812059259999984,-0.2264371167912992
475,11:0:61 11:0:41 10038 100 17,5.001029563,101.263346859,101.263616059,2482,2482,3952,3952,96.262586496,1,0,5.001029563,101.571117721,101.571177921,2506,2506,3952,3952,96.570148358,1,0,0.307561862,0.31950301066632997
476,11:0:61 11:0:41 10064 100 17,5.002301137,570.649823356,570.692076816,2671124,2671687,1092205,1092205,565.689775679,3,0,5.002301137,864.67761939,864.724023248,4189818,4190669,1092205,1092205,859.721722111,3,0,294.0319464319999,51.97759603822997
477,11:0:61 11:0:41 10027 100 17,5.000716573,125.263399975,125.263706374,2073,2073,2224,2224,120.262989801,1,0,5.000716573,125.015683521,125.01575192,2068,2068,2224,2224,120.015035347,1,0,-0.24795445400000915,-0.2061768582423413
478,11:0:61 11:0:41 10008 100 17,5.000225192,130.943132187,130.943280785,3991,3991,8068,8068,125.943055593,1,0,5.000225192,131.206273437,131.206552037,4005,4005,8068,8068,126.206326845,1,0,0.2632712520000098,0.20903991153811788
479,11:0:61 11:0:41 10035 100 17,5.000953566,127.691368265,127.691567265,2190,2190,2290,2290,122.690613699,1,0,5.000953566,128.60916842,128.609332815,2222,2222,2290,2290,123.608379249,1,0,0.9177655499999986,0.7480324063351547
480,11:0:61 11:0:41 10029 100 17,5.000766171,121.633347583,121.633650583,3094,3094,5083,5083,116.632884412,1,0,5.000766171,122.660674245,122.660801846,3154,3154,5083,5083,117.660035675,1,0,1.0271512630000075,0.8806703771224978
481,11:0:61 11:0:41 10036 100 17,5.000978965,116.788347259,116.788650258,2899,2899,5165,5165,111.787671293,1,0,5.000978965,116.471999895,116.472090297,2898,2898,5165,5165,111.471111332,1,0,-0.31655996099999584,-0.2831796720859131
482,11:0:61 11:0:41 10063 100 17,5.002283738,1280.68962803,1280.699970987,28530140,28531084,43169564,43169564,1275.697687249,3,0,5.002283738,1461.607322618,1461.616387992,35288831,35289957,43169564,43169564,1456.614104254,3,0,180.91641700500008,14.181762561249162
483,11:0:61 11:0:41 10017 100 17,5.000465783,127.407475672,127.407765672,2191,2191,2286,2286,122.407299889,1,0,5.000465783,128.233658748,128.233956748,2222,2222,2286,2286,123.233490965,1,0,0.8261910760000006,0.6749524552450694
484,11:0:61 11:0:41 10037 100 17,5.001004364,122.754351579,122.754657779,1951,1951,2148,2148,117.753653415,1,0,5.001004364,122.306333672,122.306395872,1945,1945,2148,2148,117.305391508,1,0,-0.4482619070000027,-0.3806777063809563
485,11:0:61 11:0:41 10097 100 17,5.003862711,249.685461546,249.755266917,189532,189693,2542913,2542913,244.751404206,3,0,5.003862711,359.999069766,360.099980407,313007,313304,2542913,2542913,355.096117696,3,0,110.34471349000003,45.084404662751666
486,11:0:61 11:0:41 10042 100 17,5.001145559,131.144580888,131.144657088,2332,2332,2369,2369,126.143511529,1,0,5.001145559,131.032491362,131.032709563,2326,2326,2369,2369,126.031564004,1,0,-0.11194752499999083,-0.08874616192546253
487,11:0:61 11:0:41 10013 100 17,5.000365987,122.662445368,122.662751769,1948,1948,2150,2150,117.662385782,1,0,5.000365987,122.306283674,122.306345874,1945,1945,2150,2150,117.305979887,1,0,-0.35640589499999464,-0.30290554847351875
488,11:0:61 11:0:41 10039 100 17,5.001052562,120.987161878,120.987394077,1234,1234,2685,2685,115.986341515,1,0,5.001052562,121.43348199,121.433771789,1242,1242,2685,2685,116.432719227,1,0,0.4463777120000003,0.38485368722684665
489,11:0:61 11:0:41 10040 100 17,5.001090761,129.00073382,129.00104602,2195,2195,2287,2287,123.999955259,1,0,5.001090761,128.784794004,128.785060806,2194,2194,2287,2287,123.783970045,1,0,-0.21598521399999981,-0.17418168704082937
490,11:0:61 11:0:41 10044 100 17,5.001195957,131.130726756,131.131059557,2335,2335,2367,2367,126.1298636,1,0,5.001195957,130.810439807,130.810696008,2322,2322,2367,2367,125.809500051,1,0,-0.32036354899999253,-0.2539950015453696
491,11:0:61 11:0:41 10052 100 17,5.001529749,202.792882954,202.793198555,230433,230433,315980,315980,197.791668806,2,0,5.001529749,178.532415277,178.532731277,214519,214533,315980,315980,173.531201528,2,0,-24.260467277999993,-12.26566691329926
492,11:0:61 11:0:41 10025 100 17,5.000666575,125.353243379,125.35354938,2073,2073,2223,2223,120.352882805,1,0,5.000666575,125.103989536,125.104261533,2073,2073,2223,2223,120.103594958,1,0,-0.24928784699999085,-0.2071307651216763
493,11:0:61 11:0:41 10053 100 17,5.001558148,189.875772417,189.876148416,57276,57276,289758,289758,184.874590268,2,0,5.001558148,188.011801169,188.012097769,57705,57706,289758,289758,183.010539621,2,0,-1.8640506469999991,-1.0082784466474344
494,11:0:61 11:0:41 10012 100 17,5.000342988,99.061923907,99.062135308,2554,2554,7688,7688,94.06179232,1,0,5.000342988,100.271164697,100.271487095,2652,2653,7688,7688,95.271144107,1,0,1.2093517870000028,1.2856992804110783
495,11:0:61 11:0:41 10054 100 17,5.001631147,163.886696548,163.886887749,596745,596746,957171,957171,158.885256602,2,0,5.001631147,337.407045488,337.40733069,1739217,1739416,957171,957171,332.405699543,2,0,173.52044294100003,109.21116700944789
496,11:0:61 11:0:41 10055 100 17,5.001671146,361.73101426,361.797267653,614121,614394,4746948,4746948,356.795596507,3,0,5.001671146,522.563815945,522.670870241,945544,945995,4746948,4746948,517.669199095,3,0,160.87360258799993,45.08844956690594
497,11:0:61 11:0:41 10006 100 17,5.000174594,131.693224477,131.693302875,2030,2030,2154,2154,126.693128281,1,0,5.000174594,131.581631766,131.581714167,2026,2026,2154,2154,126.581539573,1,0,-0.11158870799999931,-0.08807794827869454
498,11:0:61 11:0:41 10057 100 17,5.002003344,478.398169798,478.456670019,1406514,1406918,7499360,7499360,473.454666675,3,0,5.002003344,707.472688212,707.55395251,2171078,2171738,7499360,7499360,702.551949166,3,0,229.097282491,48.38843053336348
499,11:0:61 11:0:41 10058 100 17,5.002028743,391.944191025,392.010295418,724692,725001,5245604,5245604,387.008266675,3,0,5.002028743,579.932150923,580.022395596,1172082,1172583,5245604,5245604,575.020366853,3,0,188.01210017800003,48.580900297896726
500,11:0:71 11:0:41 10097 100 17,5.00577091,281.126241892,281.19387908,395112,395320,3594153,3594153,276.18810817,3,0,5.00577091,422.84719711,422.986178857,618309,618679,3594153,3594153,417.980407947,3,0,141.79229977699998,51.3390314726091
501,11:0:71 11:0:41 10096 100 17,5.005732511,983.061670887,983.085397412,13915152,13916123,2171127,2171127,978.079664901,3,0,5.005732511,698.448499766,698.448747767,8630926,8630930,2171127,2171127,693.443015256,3,0,-284.63664964500003,-29.101581380266257
502,11:0:71 11:0:41 10091 100 17,5.005093716,207.991864281,208.077154011,179641,179795,2229754,2229754,203.072060295,3,0,5.005093716,309.435326231,309.605451304,271794,272051,2229754,2229754,304.600357588,3,0,101.52829729300001,49.99619206379806
503,11:0:71 11:0:41 10090 100 17,5.005056117,2530.366586327,2530.366910927,480600085,480602049,246506001,246506001,2525.36185481,3,0,5.005056117,2470.130434745,2470.132195912,465299055,465300881,246506001,246506001,2465.127139795,3,0,-60.23471501499989,-2.385191448911457
504,11:0:71 11:0:41 10089 100 17,5.005029317,481.060773315,481.116225945,1669365,1669837,6925624,6925624,476.111196628,3,0,5.005029317,396.276243649,396.276832449,1360102,1360480,6925624,6925624,391.271803132,3,0,-84.83939349600001,-17.81923930730148
505,11:0:71 11:0:41 10086 100 17,5.00467192,522.153412638,522.202048074,1869101,1869565,8974479,8974479,517.197376154,3,0,5.00467192,781.64729431,781.735161475,2931036,2931783,8974479,8974479,776.730489555,3,0,259.5331134009999,50.180670932816504
506,11:0:71 11:0:41 10084 100 17,5.004616122,984.680426231,984.703078166,13934931,13935903,3083719,3083719,979.698462044,3,0,5.004616122,1089.569464632,1089.569747435,17168220,17168897,3083719,3083719,1084.565131313,3,0,104.86666926899989,10.703974062612149
507,11:0:71 11:0:41 10081 100 17,5.004309324,784.13459847,784.161136978,7000466,7001240,1929210,1929210,779.156827654,3,0,5.004309324,490.390231706,490.390433508,3962669,3962676,1929210,1929210,485.386124184,3,0,-293.77070347000006,-37.70366799640685
508,11:0:71 11:0:41 10079 100 17,5.003977926,525.425223122,525.470999776,1768069,1768527,8794960,8794960,520.46702185,3,0,5.003977926,777.561053097,777.624151877,2766610,2767328,8794960,8794960,772.620173951,3,0,252.15315210099993,48.44747918988633
509,11:0:71 11:0:41 10078 100 17,5.003931727,612.897357906,612.936796365,3023748,3024334,10849042,10849042,607.932864638,3,0,5.003931727,921.895198384,921.95604642,4809766,4810658,10849042,10849042,916.952114693,3,0,309.01925005500004,50.83114732397447
510,11:0:71 11:0:41 10077 100 17,5.003910928,1619.409550007,1619.417206785,88796369,88797955,43616021,43616021,1614.413295857,3,0,5.003910928,1464.741142451,1464.749135228,66398300,66399624,43616021,43616021,1459.7452243,3,0,-154.66807155700008,-9.58045080240098
511,11:0:71 11:0:41 10075 100 17,5.00384053,798.251849646,798.277066756,7014789,7015563,19960647,19960647,793.273226226,3,0,5.00384053,1105.48318908,1105.501855618,10642336,10643416,19960647,19960647,1100.498015088,3,0,307.2247888620001,38.72874801581582
512,11:0:71 11:0:41 10072 100 17,5.003743733,474.303379933,474.364962744,1375283,1375710,7665167,7665167,469.361219011,3,0,5.003743733,710.159655967,710.241482919,2191905,2192568,7665167,7665167,705.237739186,3,0,235.876520175,50.2547953731712
513,11:0:71 11:0:41 10093 100 17,5.005420914,899.158673831,899.18199695,9876925,9877784,20970676,20970676,894.176576036,3,0,5.005420914,1178.18154943,1178.199782363,14459510,14460646,20970676,20970676,1173.194361449,3,0,279.01778541300007,31.203879959584924
514,11:0:71 11:0:41 10071 100 17,5.003721334,4600.116749697,4600.116795695,517912884,517914714,98864087,98864087,4595.113074361,3,0,5.003721334,4469.328323063,4469.328369061,501740343,501742025,98864087,98864087,4464.324647727,3,0,-130.78842663399973,-2.8462504516754956
515,11:0:71 11:0:41 10069 100 17,5.003672335,858.041711536,858.06727365,8930939,8931781,18497733,18497733,853.063601315,3,0,5.003672335,817.819691967,817.883958604,7810997,7811761,18497733,18497733,812.880286269,3,0,-40.183315046000075,-4.710471175192257
516,11:0:71 11:0:41 10068 100 17,5.003624336,1049.457111931,1049.475502273,14796427,14797132,27361059,27361059,1044.471877937,3,0,5.003624336,1270.029921478,1270.044471629,19395078,19396005,27361059,27361059,1265.040847293,3,0,220.56896935600003,21.11775089547257
517,11:0:71 11:0:41 10067 100 17,5.003317537,726.402013066,726.431958357,4586773,4587430,15400202,15400202,721.42864082,3,0,5.003317537,1033.529568904,1033.554220029,6843519,6844482,15400202,15400202,1028.550902492,3,0,307.1222616719999,42.571398513221546
518,11:0:71 11:0:41 10092 100 17,5.005396115,392.674906604,392.738770024,941503,941853,6222453,6222453,387.733373909,3,0,5.005396115,605.868324791,605.967195088,1525917,1526481,6222453,6222453,600.961798973,3,0,213.22842506399996,54.99357017279717
519,11:0:71 11:0:41 10066 100 17,5.003292338,166.219434331,166.310841749,105887,105993,1634860,1634860,161.307549411,3,0,5.003292338,246.071994616,246.214356087,158652,158848,1634860,1634860,241.211063749,3,0,79.90351433800001,49.53488824903763
520,11:0:71 11:0:41 10064 100 17,5.00300094,801.795228315,801.82274582,3043870,3044443,11385553,11385553,796.81974488,3,0,5.00300094,1105.043202603,1105.06329313,4752075,4752956,11385553,11385553,1100.06029219,3,0,303.2405473099999,38.056354559294654
521,11:0:71 11:0:41 10063 100 17,5.002975541,218.471421503,218.552266454,147542,147675,1948313,1948313,213.549290913,3,0,5.002975541,311.649275298,311.756593709,224007,224233,1948313,1948313,306.753618168,3,0,93.20432725500001,43.645346166460214
522,11:0:71 11:0:41 10062 100 17,5.002950542,281.196160072,281.266766457,325536,325725,3288623,3288623,276.263815915,3,0,5.002950542,411.491335925,411.598464739,514307,514646,3288623,3288623,406.595514197,3,0,130.331698282,47.17653589571066
523,11:0:71 11:0:41 10061 100 17,5.002643942,483.431128468,483.48663509,1376158,1376554,7556197,7556197,478.483991148,3,0,5.002643942,712.950444707,713.023110662,2146246,2146893,7556197,7556197,708.02046672,3,0,229.53647557199997,47.9716102980344
524,11:0:71 11:0:41 10074 100 17,5.003815131,661.165800854,661.198295339,3383412,3383999,12771213,12771213,656.194480208,3,0,5.003815131,966.578811778,966.611588868,5250370,5251276,12771213,12771213,961.607773737,3,0,305.41329352900004,46.54310615843498
525,11:0:71 11:0:41 10027 100 17,5.000768173,121.97793606,121.978277457,1400,1400,2823,2823,116.977509284,1,0,5.000768173,121.874793913,121.875049715,1396,1396,2823,2823,116.874281542,1,0,-0.1032277420000014,-0.08824580266056385
526,11:0:71 11:0:41 10024 100 17,5.000693776,95.264831853,95.265138654,2112,2112,4725,4725,90.264444878,1,0,5.000693776,96.183260387,96.183338387,2146,2146,4725,4725,91.182644611,1,0,0.9181997329999945,1.0172330137752674
527,11:0:71 11:0:41 10094 100 17,5.005462713,1288.133541268,1288.143909832,31662329,31663558,41473723,41473723,1283.138447119,3,0,5.005462713,1223.901138665,1223.918222405,28271496,28272593,41473723,41473723,1218.912759692,3,0,-64.22568742699991,-5.005359131059031
528,11:0:71 11:0:41 10001 100 17,5.000024999,129.860833963,129.861140165,1307,1307,2823,2823,124.861115166,1,0,5.000024999,129.966027734,129.966142336,1309,1309,2823,2823,124.966117337,1,0,0.10500217099999531,0.08409517315330503
529,11:0:71 11:0:41 10013 100 17,5.000354987,120.640006657,120.640270257,1173,1174,2554,2554,115.63991527,1,0,5.000354987,120.923194612,120.923479613,1174,1174,2554,2554,115.923124626,1,0,0.2832093560000004,0.24490622925376032
530,11:0:71 11:0:41 10030 100 17,5.000869371,120.86406726,120.86434306,1928,1928,2160,2160,115.863473689,1,0,5.000869371,121.075790143,121.076065544,1933,1933,2160,2160,116.075196173,1,0,0.21172248399999205,0.18273445224704396
531,11:0:71 11:0:41 10076 100 17,5.003888529,1298.612479477,1298.621216647,29256242,29257171,2147179,2147179,1293.617328118,3,0,5.003888529,1469.617202572,1469.625129545,35419204,35420311,2147179,2147179,1464.621241016,3,0,171.00391289800018,13.219049341800538
532,11:0:71 11:0:41 10055 100 17,5.001729148,569.018210799,569.059716469,2309275,2309781,10225392,10225392,564.057987321,3,0,5.001729148,845.075226332,845.131255003,3600997,3601794,10225392,10225392,840.129525855,3,0,276.07153853399996,48.94382222033676
533,11:0:71 11:0:41 10082 100 17,5.004347723,236.002992235,236.074596602,227942,228120,1154827,1154827,231.070248879,3,0,5.004347723,125.92915416,125.929302162,119042,119102,1154827,1154827,120.924954439,3,0,-110.14529443999999,-47.66744960649504
534,11:0:71 11:0:41 10023 100 17,5.000655977,129.272619209,129.272860811,3152,3152,6327,6327,124.272204834,1,0,5.000655977,129.482041939,129.482297141,3155,3158,6327,6327,124.481641164,1,0,0.2094363300000026,0.16853030834993468
535,11:0:71 11:0:41 10021 100 17,5.000579579,120.732888236,120.733151436,1232,1232,3096,3096,115.732571857,1,0,5.000579579,121.816778374,121.816897575,1251,1251,3096,3096,116.816317996,1,0,1.0837461389999987,0.9364227560233288
536,11:0:71 11:0:41 10017 100 17,5.000479183,119.672043401,119.672394399,2726,2726,4217,4217,114.671915216,1,0,5.000479183,120.591789856,120.592026455,2757,2757,4217,4217,115.591547272,1,0,0.9196320559999975,0.8019679921345576
537,11:0:71 11:0:41 10018 100 17,5.000504582,122.029532431,122.029854228,1929,1929,2150,2150,117.029349646,1,0,5.000504582,122.275312414,122.275392014,1933,1933,2150,2150,117.274887432,1,0,0.24553778599999987,0.20980872468549364
538,11:0:71 11:0:41 10032 100 17,5.000918969,128.783143579,128.783467978,1112,1112,2551,2551,123.782549009,1,0,5.000918969,130.708040202,130.708280002,1138,1138,2551,2551,125.707361033,1,0,1.9248120240000048,1.5549946574941316
539,11:0:71 11:0:41 10042 100 17,5.001195159,122.215936137,122.216145738,1944,1944,2153,2153,117.214950579,1,0,5.001195159,122.535139145,122.535445545,1948,1948,2153,2153,117.534250386,1,0,0.31929980699999305,0.2724053590627868
540,11:0:71 11:0:41 10047 100 17,5.001365355,192.673380299,192.673678299,657716,657716,535563,535563,187.672312944,2,0,5.001365355,750.156640839,750.232415419,2762489,2763224,535563,535563,745.231050064,2,0,557.5587371199999,297.0916318841188
541,11:0:71 11:0:41 10088 100 17,5.004722318,627.576375647,627.614156728,3010949,3011517,11882600,11882600,622.60943441,3,0,5.004722318,923.7653416,923.810957054,4645984,4646858,11882600,11882600,918.806234736,3,0,296.196800326,47.5734519838562
542,11:0:71 11:0:41 10085 100 17,5.004645721,716.446240594,716.476263087,4337541,4338178,14808320,14808320,711.471617366,3,0,5.004645721,1033.393681151,1033.41754707,6707096,6708064,14808320,14808320,1028.412901349,3,0,316.94128398300006,44.54728428329658
543,11:0:71 11:0:41 10014 100 17,5.000393186,125.737994518,125.738111718,1990,1990,4303,4303,120.737718532,1,0,5.000393186,126.50484752,126.505088519,2013,2013,4303,4303,121.504695333,1,0,0.7669768009999984,0.6352420853444576
